album_track,t_start,t_end,label,chroma_C,chroma_Db,chroma_D,chroma_Eb,chroma_E,chroma_F,chroma_Gb,chroma_G,chroma_Ab,chroma_A,chroma_Bb,chroma_B
05_-_Help!/08_-_Act_Naturally,50.173083,52.715668,C:maj,0.20289038121700287,0.04744056984782219,0.06449290364980698,0.02396605722606182,0.07255274802446365,0.025345707312226295,0.06509323418140411,0.2487339824438095,0.08019806444644928,0.04714318364858627,0.04038858786225319,0.08175454288721085
05_-_Help!/08_-_Act_Naturally,52.715668,55.304693,G:maj,0.04124598205089569,0.07882148027420044,0.16769734025001526,0.03529365733265877,0.0212220698595047,0.02760758437216282,0.08044447749853134,0.29706043004989624,0.07245907932519913,0.06732996553182602,0.036357443779706955,0.0744604840874672
05_-_Help!/08_-_Act_Naturally,55.304693,57.893718,D:maj,0.04567227140069008,0.06847206503152847,0.11292771250009537,0.044644229114055634,0.05474410951137543,0.0275941900908947,0.0804588720202446,0.048973433673381805,0.09409935027360916,0.24192388355731964,0.08127657324075699,0.09921327233314514
05_-_Help!/08_-_Act_Naturally,57.893718,60.436303,G:maj,0.038976140320301056,0.06967570632696152,0.18761400878429413,0.03135101497173309,0.023678094148635864,0.025740550830960274,0.067505843937397,0.3058246374130249,0.07761858403682709,0.08132811635732651,0.03489762917160988,0.05578972399234772
05_-_Help!/08_-_Act_Naturally,60.436303,63.071768,C:maj,0.1978752315044403,0.03457349166274071,0.0827154740691185,0.02710050903260708,0.0596608966588974,0.025543799623847008,0.054779067635536194,0.22855183482170105,0.08691614121198654,0.051380664110183716,0.04673954099416733,0.10416334867477417
05_-_Help!/08_-_Act_Naturally,63.071768,65.672403,D:maj,0.037204574793577194,0.05632787197828293,0.24348683655261993,0.06373215466737747,0.06263003498315811,0.03688144311308861,0.055621590465307236,0.06019733473658562,0.09997819364070892,0.1868084967136383,0.05277113988995552,0.04436049610376358
05_-_Help!/08_-_Act_Naturally,65.672403,66.984331,G:maj,0.044532909989356995,0.0328831747174263,0.07495816051959991,0.032741885632276535,0.041277926415205,0.051564961671829224,0.11313756555318832,0.36235281825065613,0.06515190750360489,0.06777716428041458,0.04212173447012901,0.07149974256753922
05_-_Help!/08_-_Act_Naturally,66.984331,68.249818,G:maj,0.028780166059732437,0.04814116656780243,0.056072864681482315,0.03626766428351402,0.04190647229552269,0.07912328094244003,0.19689424335956573,0.29693177342414856,0.0864529013633728,0.037726350128650665,0.044930774718523026,0.04677240923047066
05_-_Help!/08_-_Act_Naturally,68.249818,70.838843,D:maj,0.04890192300081253,0.0631854310631752,0.19689589738845825,0.06082558631896973,0.07667768001556396,0.03060027025640011,0.06309779733419418,0.05824485048651695,0.09484998881816864,0.2099185734987259,0.05654030293226242,0.04026151821017265
05_-_Help!/08_-_Act_Naturally,70.838843,73.393038,G:maj,0.022999312728643417,0.034062255173921585,0.11337248980998993,0.04071199521422386,0.03528047353029251,0.04424556344747543,0.10297740250825882,0.34529340267181396,0.08902512490749359,0.07338068634271622,0.03420276567339897,0.06444854289293289
05_-_Help!/08_-_Act_Naturally,73.393038,75.958843,D:maj,0.08642160892486572,0.05711078643798828,0.09812738001346588,0.05203515663743019,0.05925687029957771,0.027315502986311913,0.08142101764678955,0.09815620630979538,0.08705383539199829,0.19478769600391388,0.07073278725147247,0.08758112788200378
05_-_Help!/08_-_Act_Naturally,75.958843,78.513038,G:maj,0.024094944819808006,0.032048214226961136,0.12606291472911835,0.02997477725148201,0.03149108961224556,0.032879024744033813,0.0840219259262085,0.3211918771266937,0.09559611976146698,0.09221675246953964,0.06025997921824455,0.0701623409986496
05_-_Help!/08_-_Act_Naturally,78.513038,81.090453,G:maj,0.02738821692764759,0.05774826928973198,0.22153089940547943,0.03888421505689621,0.01900489255785942,0.026332227513194084,0.06520765274763107,0.31362611055374146,0.0835944414138794,0.05871259421110153,0.03270426020026207,0.055266208946704865
05_-_Help!/08_-_Act_Naturally,81.090453,83.656258,C:maj,0.19357769191265106,0.04161775857210159,0.07818544656038284,0.02527935802936554,0.07630845904350281,0.03049185313284397,0.06451452523469925,0.20725254714488983,0.08376915752887726,0.056055519729852676,0.045075416564941406,0.09787221252918243
05_-_Help!/08_-_Act_Naturally,83.656258,86.303333,G:maj,0.029874637722969055,0.07943941652774811,0.1066279485821724,0.0329352430999279,0.028399832546710968,0.03779912739992142,0.07714738696813583,0.3584589958190918,0.08258860558271408,0.07967152446508408,0.038811568170785904,0.048245642334222794
05_-_Help!/08_-_Act_Naturally,86.303333,88.892358,D:maj,0.032521139830350876,0.057357918471097946,0.2730686366558075,0.05428361892700195,0.05819837376475334,0.03247274085879326,0.08128704875707626,0.04186268523335457,0.0690443217754364,0.18891124427318573,0.05204538628458977,0.05894693359732628
05_-_Help!/08_-_Act_Naturally,88.892358,91.527823,G:maj,0.02784441038966179,0.07106389105319977,0.1586502343416214,0.029480550438165665,0.023853987455368042,0.030767740681767464,0.05901912972331047,0.35079920291900635,0.08094140887260437,0.08633743226528168,0.037792835384607315,0.043449100106954575
05_-_Help!/08_-_Act_Naturally,91.527823,94.093628,C:maj,0.19372236728668213,0.038758762180805206,0.09711838513612747,0.02976481430232525,0.06844774633646011,0.02747252769768238,0.05766420066356659,0.2293943613767624,0.06863635033369064,0.04362282529473305,0.04106547683477402,0.10433222353458405
05_-_Help!/08_-_Act_Naturally,94.093628,96.694263,D:maj,0.03231741860508919,0.07135744392871857,0.23875662684440613,0.04662095382809639,0.05767655000090599,0.036963388323783875,0.052217040210962296,0.04824637994170189,0.09811107814311981,0.21310141682624817,0.05943618714809418,0.04519548639655113
05_-_Help!/08_-_Act_Naturally,96.694263,98.384342,G:maj,0.034780703485012054,0.033763106912374496,0.07447219640016556,0.02989421971142292,0.04695023596286774,0.04650690406560898,0.11000454425811768,0.3533798158168793,0.09110979735851288,0.06179700046777725,0.04171118512749672,0.07563025504350662
05_-_Help!/08_-_Act_Naturally,99.294897,101.883922,D:maj,0.030929381027817726,0.07490009069442749,0.20040902495384216,0.04901241138577461,0.0912376120686531,0.062290169298648834,0.05242890864610672,0.047220904380083084,0.08752040565013885,0.18722675740718842,0.08068428188562393,0.03614000976085663
05_-_Help!/08_-_Act_Naturally,101.883922,104.507777,G:maj,0.02289566397666931,0.034344304352998734,0.11025931686162949,0.032705992460250854,0.03356751427054405,0.0429052859544754,0.1012820228934288,0.33920639753341675,0.08716171234846115,0.08787250518798828,0.047469016164541245,0.06033027172088623
05_-_Help!/08_-_Act_Naturally,104.507777,107.085192,D:maj,0.034311726689338684,0.06520597636699677,0.1804540902376175,0.05905258655548096,0.08714177459478378,0.04668576642870903,0.04779208078980446,0.06145530566573143,0.09682028740644455,0.2273368537425995,0.05987584963440895,0.033867765218019485
05_-_Help!/08_-_Act_Naturally,107.085192,109.697437,G:maj,0.027170706540346146,0.04294781759381294,0.12640787661075592,0.030099960044026375,0.02541346289217472,0.049178432673215866,0.11883018910884857,0.31051644682884216,0.07015077769756317,0.07893650978803635,0.04418344423174858,0.0761643499135971
05_-_Help!/08_-_Act_Naturally,109.697437,112.240022,D:maj,0.029452349990606308,0.08422481268644333,0.22728349268436432,0.05244174599647522,0.10785040259361267,0.04876181110739708,0.05627986043691635,0.04028419405221939,0.0773976668715477,0.1863834112882614,0.05998954549431801,0.029650697484612465
05_-_Help!/08_-_Act_Naturally,112.240022,114.852267,G:maj,0.021749040111899376,0.02894052304327488,0.11448836326599121,0.037052277475595474,0.020117301493883133,0.03312729299068451,0.09346137195825577,0.3983476459980011,0.10880549997091293,0.05367589369416237,0.03192831575870514,0.058306384831666946
05_-_Help!/08_-_Act_Naturally,114.852267,117.441292,A:maj,0.039994508028030396,0.04267213121056557,0.021918749436736107,0.028542643412947655,0.09143534302711487,0.04629058018326759,0.03738793358206749,0.046827804297208786,0.15674355626106262,0.34772929549217224,0.08164522051811218,0.058812227100133896
05_-_Help!/08_-_Act_Naturally,117.441292,120.065147,D:maj,0.059741612523794174,0.07744289189577103,0.2330894023180008,0.058904170989990234,0.07246694713830948,0.052735697478055954,0.0856681540608406,0.03282448649406433,0.053235262632369995,0.15415209531784058,0.060836728662252426,0.05890260264277458
05_-_Help!/08_-_Act_Naturally,120.065147,122.654172,G:maj,0.038738418370485306,0.09217424690723419,0.24658307433128357,0.0316600576043129,0.019889915362000465,0.026431294158101082,0.07396595925092697,0.24051032960414886,0.07261206954717636,0.056266166269779205,0.03274044021964073,0.06842800229787827
05_-_Help!/08_-_Act_Naturally,122.654172,125.219977,C:maj,0.1525670439004898,0.04682166129350662,0.10506102442741394,0.033489298075437546,0.05918239802122116,0.02754931151866913,0.06625254452228546,0.2856716215610504,0.06924151629209518,0.043223876506090164,0.032831378281116486,0.07810839265584946
05_-_Help!/08_-_Act_Naturally,125.219977,127.785782,G:maj,0.04094945639371872,0.08704355359077454,0.15863792598247528,0.03548656031489372,0.017835192382335663,0.025039130821824074,0.06926146149635315,0.2971070408821106,0.08076018840074539,0.05922568589448929,0.03767881542444229,0.09097500145435333
05_-_Help!/08_-_Act_Naturally,127.785782,130.386417,D:maj,0.026109056547284126,0.07223272323608398,0.20780408382415771,0.056220345199108124,0.06878334283828735,0.04413968697190285,0.09503290802240372,0.045431915670633316,0.07503893971443176,0.21902744472026825,0.0490751788020134,0.04110436886548996
05_-_Help!/08_-_Act_Naturally,130.386417,132.998662,G:maj,0.03483908995985985,0.07655655592679977,0.15822498500347137,0.03238004446029663,0.02570544369518757,0.02944052964448929,0.07198213040828705,0.31929317116737366,0.07992266863584518,0.0816519483923912,0.04158634692430496,0.04841706529259682
05_-_Help!/08_-_Act_Naturally,132.998662,135.610907,C:maj,0.1652122586965561,0.03564804047346115,0.11523470282554626,0.030223092064261436,0.05625908449292183,0.022353023290634155,0.06974191963672638,0.26938900351524353,0.06906234472990036,0.05351544916629791,0.041784822940826416,0.07157629728317261
05_-_Help!/08_-_Act_Naturally,135.610907,138.211541,D:maj,0.030182790011167526,0.0677952915430069,0.2077813297510147,0.04130283743143082,0.061062250286340714,0.037343572825193405,0.05886014178395271,0.06003148853778839,0.1003912016749382,0.2300349473953247,0.06689075380563736,0.038323353976011276
05_-_Help!/08_-_Act_Naturally,138.211541,140.823786,G:maj,0.03403136134147644,0.04944031313061714,0.10698151588439941,0.03902754932641983,0.06095346063375473,0.055334676057100296,0.14121268689632416,0.22593891620635986,0.07585076242685318,0.060491155833005905,0.05494144558906555,0.0957961454987526
05_-_Help!/08_-_Act_Naturally,140.823786,143.447641,D:maj,0.04553775116801262,0.10162977874279022,0.2677018642425537,0.05976904183626175,0.07591404020786285,0.032029446214437485,0.06866990774869919,0.05151227489113808,0.0705491155385971,0.140239879488945,0.04568042978644371,0.04076647758483887
05_-_Help!/08_-_Act_Naturally,143.447641,144.806009,G:maj,0.038987476378679276,0.044913411140441895,0.17991715669631958,0.044564202427864075,0.05867305397987366,0.057549551129341125,0.07196901738643646,0.2146730273962021,0.05880850926041603,0.08067821711301804,0.06216735765337944,0.08709908276796341
05_-_Help!/08_-_Act_Naturally,144.806009,148.508872,G:maj,0.008698640391230583,0.016217779368162155,0.0883929654955864,0.011398990638554096,0.012678408063948154,0.02558860182762146,0.09706069529056549,0.5759293437004089,0.04099220782518387,0.03298579156398773,0.011197729967534542,0.07885883748531342
05_-_Help!/01_-_Help!,1.053119,3.593854,B:min,0.04708064720034599,0.04350058361887932,0.037209462374448776,0.029770391061902046,0.032052282243967056,0.04419711232185364,0.11235089600086212,0.0491688996553421,0.0564081184566021,0.07525310665369034,0.2141348421573639,0.2588736414909363
05_-_Help!/01_-_Help!,3.593854,6.09,G:maj,0.03405772149562836,0.04027733951807022,0.0675090104341507,0.029402656480669975,0.03718969225883484,0.05828351154923439,0.19102995097637177,0.23878271877765656,0.09145397692918777,0.059377774596214294,0.06136183813214302,0.09127384424209595
05_-_Help!/01_-_Help!,6.09,8.655804,E:maj,0.033712081611156464,0.04225129634141922,0.050234440714120865,0.14158234000205994,0.223455011844635,0.04313196614384651,0.09254209697246552,0.05479024723172188,0.08577188849449158,0.050253741443157196,0.06565321236848831,0.11662167310714722
05_-_Help!/01_-_Help!,8.655804,11.14034,A:maj,0.05160295218229294,0.04527359828352928,0.044038254767656326,0.039987336844205856,0.049701325595378876,0.05580183118581772,0.16291449964046478,0.07068438827991486,0.13300329446792603,0.16771498322486877,0.11385004967451096,0.06542748212814331
05_-_Help!/01_-_Help!,11.14034,13.659705,A:maj,0.08194507658481598,0.09474889934062958,0.028651732951402664,0.06916714459657669,0.1564759612083435,0.045208193361759186,0.03861328959465027,0.05214483663439751,0.15578345954418182,0.1815069168806076,0.05414727330207825,0.041607245802879333
05_-_Help!/01_-_Help!,13.659705,16.10941,Db:min,0.12129809707403183,0.18500925600528717,0.033695999532938004,0.0482538640499115,0.06415143609046936,0.04398298263549805,0.047551944851875305,0.08065462112426758,0.2043905407190323,0.06532160937786102,0.05418248847126961,0.0515071302652359
05_-_Help!/01_-_Help!,16.10941,18.686825,Gb:min,0.12241940945386887,0.13566306233406067,0.038632433861494064,0.042330577969551086,0.07466134428977966,0.11156167834997177,0.10825944691896439,0.05678766965866089,0.09373604506254196,0.11219500005245209,0.05457815155386925,0.04917522519826889
05_-_Help!/01_-_Help!,18.686825,19.371814,D:maj,0.04459260031580925,0.14503805339336395,0.242240309715271,0.052990179508924484,0.06813422590494156,0.05232136696577072,0.04715487360954285,0.03506821393966675,0.09092985838651657,0.13070207834243774,0.05223994702100754,0.038588277995586395
05_-_Help!/01_-_Help!,19.371814,19.987142,G:maj,0.04273324832320213,0.057926278561353683,0.1323130875825882,0.03565908968448639,0.060644470155239105,0.05809788033366203,0.10882090032100677,0.19398412108421326,0.06292570382356644,0.08094282448291779,0.08409535139799118,0.0818571224808693
05_-_Help!/01_-_Help!,19.987142,21.25263,A:maj,0.03653616085648537,0.03478685021400452,0.030959581956267357,0.05369698256254196,0.15507908165454865,0.059095628559589386,0.06243964657187462,0.06727594882249832,0.20556041598320007,0.17969226837158203,0.057874418795108795,0.057003043591976166
05_-_Help!/01_-_Help!,21.25263,23.760385,A:maj,0.07568134367465973,0.07321048527956009,0.028978098183870316,0.09053961932659149,0.15612441301345825,0.05328315496444702,0.04047377407550812,0.06387882679700851,0.15998181700706482,0.14696381986141205,0.06004546955227852,0.050839170813560486
05_-_Help!/01_-_Help!,23.760385,26.25653,Db:min,0.09917551279067993,0.1382964551448822,0.0422443225979805,0.05906688794493675,0.07099661231040955,0.05909416452050209,0.04965117201209068,0.0884004458785057,0.2490040361881256,0.05667965114116669,0.03979770094156265,0.04759305715560913
05_-_Help!/01_-_Help!,26.25653,28.764285,Gb:min,0.10594090074300766,0.15438103675842285,0.03980432078242302,0.0352172777056694,0.08666252344846725,0.09149070829153061,0.12877534329891205,0.05558934807777405,0.10364393144845963,0.10101500153541565,0.0531654953956604,0.044314153492450714
05_-_Help!/01_-_Help!,28.764285,29.391224,D:maj,0.04165041446685791,0.1272081583738327,0.22760699689388275,0.06746359914541245,0.07240410149097443,0.046095434576272964,0.07423092424869537,0.041534435003995895,0.08870188891887665,0.12928204238414764,0.04781308397650719,0.03600883111357689
05_-_Help!/01_-_Help!,29.391224,29.994943,G:maj,0.03907162323594093,0.09463807940483093,0.11805139482021332,0.046532973647117615,0.057892173528671265,0.07073698937892914,0.12141445279121399,0.18575219810009003,0.07908032089471817,0.0760902538895607,0.06005644425749779,0.050683215260505676
05_-_Help!/01_-_Help!,29.994943,31.21399,A:maj,0.03495106101036072,0.04072925075888634,0.03235675022006035,0.0358920618891716,0.0785520151257515,0.07074586302042007,0.11400893330574036,0.11571230739355087,0.1610919088125229,0.18635617196559906,0.07845497876405716,0.051148686558008194
05_-_Help!/01_-_Help!,31.21399,36.217891,B:min,0.05662640556693077,0.06972980499267578,0.03873218595981598,0.039088401943445206,0.06320230662822723,0.08795531839132309,0.16420277953147888,0.06693901866674423,0.060063522309064865,0.07257350534200668,0.1217428520321846,0.1591438353061676
