album_track,t_start,t_end,label,chroma_C,chroma_Db,chroma_D,chroma_Eb,chroma_E,chroma_F,chroma_Gb,chroma_G,chroma_Ab,chroma_A,chroma_Bb,chroma_B,source
11_-_Abbey_Road/16_-_The_End,52.297709,54.259795,D:maj,0.0928611829876899,0.109824001789093,0.2380551397800445,0.1040855422616005,0.0793953835964202,0.0673190131783485,0.0564524084329605,0.0448824279010295,0.0428637079894542,0.0506791472434997,0.0527371242642402,0.0608448721468448,beatles
11_-_Abbey_Road/16_-_The_End,56.221882,58.195578,D:maj,0.0775905922055244,0.1004233285784721,0.2916879057884216,0.1135013401508331,0.0684336870908737,0.0552375987172126,0.05618292465806,0.044290542602539,0.0363567098975181,0.0542255081236362,0.0493092350661754,0.0527606159448623,beatles
11_-_Abbey_Road/16_-_The_End,60.111224,62.07331,D:maj,0.0724851489067077,0.1111058518290519,0.2846274077892303,0.1198859587311744,0.0609709434211254,0.0663498416543006,0.0611801259219646,0.040881797671318,0.0342241488397121,0.0501976013183593,0.045691754668951,0.0523994043469429,beatles
11_-_Abbey_Road/16_-_The_End,63.988956,65.916213,D:maj,0.0888677909970283,0.1048277541995048,0.2527094185352325,0.1086547598242759,0.0658163875341415,0.0521302297711372,0.0620242618024349,0.0627520233392715,0.0460231229662895,0.049555093050003,0.0432208515703678,0.063418373465538,beatles
11_-_Abbey_Road/16_-_The_End,67.843469,69.724285,D:maj,0.0823803916573524,0.1021958440542221,0.2807732224464416,0.1002156212925911,0.0782501772046089,0.0623302571475505,0.0577095784246921,0.0431665368378162,0.0339748226106166,0.0521640889346599,0.050331637263298,0.0565078295767307,beatles
11_-_Abbey_Road/16_-_The_End,71.686371,73.532358,D:maj,0.0813814625144004,0.1120598167181015,0.2066674381494522,0.1323352754116058,0.0884662345051765,0.0620183087885379,0.0632115602493286,0.0563113316893577,0.0407554395496845,0.0614988654851913,0.0524924732744693,0.0428018495440483,beatles
11_-_Abbey_Road/16_-_The_End,75.506054,77.37526,D:maj,0.1114119663834571,0.0885195434093475,0.234094426035881,0.0909418761730194,0.0655375570058822,0.0594500750303268,0.0628375336527824,0.0390421561896801,0.0395853891968727,0.0909386277198791,0.0582995973527431,0.0593411885201931,beatles
11_-_Abbey_Road/16_-_The_End,79.290907,81.264603,D:maj,0.0947978422045707,0.0928199738264083,0.2377436012029647,0.1054892614483833,0.0688019320368766,0.0587802156805992,0.0766981542110443,0.0563657954335212,0.0454145297408103,0.0521474666893482,0.0525625050067901,0.0583787076175212,beatles
11_-_Abbey_Road/16_-_The_End,83.215518,85.142335,D:maj,0.0791164264082908,0.0949581414461135,0.2574921250343323,0.1248216703534126,0.0811769217252731,0.0521450154483318,0.0640099421143531,0.0429130271077156,0.0404388271272182,0.0537208616733551,0.0561281666159629,0.0530788116157054,beatles
11_-_Abbey_Road/16_-_The_End,87.081201,88.996848,D:maj,0.0835581421852111,0.0822022259235382,0.2569199800491333,0.1332895010709762,0.0826216414570808,0.0584029331803321,0.0644168332219123,0.0468063279986381,0.0351299121975898,0.0436255224049091,0.0526627078652381,0.0603642649948596,beatles
11_-_Abbey_Road/11_-_Mean_Mr_Mustard,16.16746,20.033582,D:maj,0.0490350686013698,0.1186549216508865,0.1562849879264831,0.0971067994832992,0.0915293097496032,0.0486986488103866,0.0823837742209434,0.0420094244182109,0.0549613870680332,0.1755129247903823,0.0452787578105926,0.0385439917445182,beatles
11_-_Abbey_Road/11_-_Mean_Mr_Mustard,20.033582,20.335442,D:maj,0.0510739870369434,0.1178498119115829,0.1680202633142471,0.1219607591629028,0.0976249724626541,0.0527616553008556,0.0884757712483406,0.0635154545307159,0.0748847723007202,0.0934174358844757,0.0351081937551498,0.0353069528937339,beatles
11_-_Abbey_Road/11_-_Mean_Mr_Mustard,49.546145,53.354217,D:maj,0.0520134381949901,0.1006085649132728,0.2111813575029373,0.107946865260601,0.1005851179361343,0.0666866973042488,0.0744212567806243,0.0396283939480781,0.0471029765903949,0.1223974600434303,0.0382295399904251,0.0391983948647975,beatles
11_-_Abbey_Road/11_-_Mean_Mr_Mustard,53.354217,53.656077,D:maj,0.0438423492014408,0.1103540956974029,0.2029906064271927,0.1328635960817337,0.0832893997430801,0.0504315085709095,0.0707782432436943,0.0418947599828243,0.0498082414269447,0.1247228607535362,0.0493582002818584,0.0396661385893821,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,3.605464,5.463061,D:maj,0.0229488685727119,0.0302723757922649,0.1868955045938491,0.0766407176852226,0.0286917276680469,0.0354363918304443,0.1621874421834945,0.0963283404707908,0.1180319339036941,0.1399235874414444,0.0648135095834732,0.0378295369446277,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,10.96619,12.591587,D:maj,0.0288684051483869,0.0482876300811767,0.2351126968860626,0.0825510546565055,0.0310351699590683,0.0409570038318634,0.1604295372962951,0.0941492021083831,0.0932585224509239,0.0871678367257118,0.0526983402669429,0.0454846210777759,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,18.326916,20.172902,D:maj,0.0494706928730011,0.0747718960046768,0.2714127898216247,0.0951687395572662,0.0560619160532951,0.0363400764763355,0.0968760699033737,0.0475852712988853,0.0604297071695327,0.1035506427288055,0.0621919110417366,0.0461403056979179,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,23.853265,24.480204,D:maj,0.0190080497413873,0.0578449182212352,0.1960377842187881,0.3578303456306457,0.0453340224921703,0.0265869032591581,0.117081269621849,0.0559621341526508,0.0165871325880289,0.0483971498906612,0.0418093502521514,0.0175209268927574,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,31.20238,33.059977,D:maj,0.0595030151307582,0.0811227187514305,0.2682730257511139,0.2245085835456848,0.0637502819299697,0.0463149026036262,0.070555180311203,0.0335584618151187,0.0214567687362432,0.0496137961745262,0.0416628159582614,0.0396804399788379,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,38.655986,40.525192,D:maj,0.0462564937770366,0.0917752385139465,0.3079017102718353,0.2066673189401626,0.0816734954714775,0.0465355403721332,0.0527151636779308,0.0320510156452655,0.0260230302810668,0.0459066107869148,0.0356275476515293,0.0268667452037334,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,46.132811,48.036848,D:maj,0.047029010951519,0.0601464621722698,0.2689577043056488,0.25492063164711,0.0702598318457603,0.0524054281413555,0.0515890382230281,0.0313314758241176,0.0311672296375036,0.0421843230724334,0.0407543815672397,0.0492544174194335,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,51.76365,52.437029,D:maj,0.0344613306224346,0.0563568212091922,0.2365677058696746,0.2738646864891052,0.0515830367803573,0.0308599080890417,0.1072503477334976,0.0486226715147495,0.0162918176501989,0.0530134923756122,0.0582700856029987,0.0328580625355243,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,62.874399,64.743605,D:maj,0.062171597033739,0.0775896236300468,0.2169406712055206,0.2202531546354293,0.0659437775611877,0.043194230645895,0.0668534636497497,0.0412360578775405,0.0329562202095985,0.0729661956429481,0.0596107579767704,0.0402842573821544,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,70.374444,72.25526,D:maj,0.0599438436329364,0.0835251435637474,0.2054321467876434,0.2093091011047363,0.0648008361458778,0.0562425665557384,0.0708846896886825,0.0410168431699276,0.0349419340491294,0.0638247057795524,0.0595371462404727,0.0505410619080066,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,77.932539,79.790136,D:maj,0.0576981604099273,0.0732717961072921,0.2283804267644882,0.1736320704221725,0.0983562991023063,0.0607672482728958,0.0664677396416664,0.0408970341086387,0.0401830561459064,0.0576018020510673,0.049521766602993,0.0532226376235485,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,83.493718,84.213537,D:maj,0.0138333840295672,0.0404850877821445,0.1972563713788986,0.3123237788677215,0.0460890084505081,0.0302891600877046,0.1076166033744812,0.0741528123617172,0.0320617407560348,0.0738224536180496,0.05392412468791,0.0181454215198755,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,92.74687,93.211269,D:maj,0.0218721572309732,0.0408791229128837,0.2055045813322067,0.174559012055397,0.0880427286028862,0.1220299750566482,0.1267229467630386,0.0574362874031066,0.0379678606986999,0.0711832121014595,0.0380198918282985,0.015782244503498,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,98.621519,99.109138,D:maj,0.0157401598989963,0.0332010202109813,0.2298583984375,0.1632994711399078,0.0493561327457428,0.0643951222300529,0.1736905127763748,0.1020027920603752,0.039598349481821,0.0716732814908027,0.0430698208510875,0.0141149247065186,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,104.507777,104.983786,D:maj,0.0256840214133262,0.0521403886377811,0.2862459719181061,0.1821063160896301,0.0691759884357452,0.0506314933300018,0.0880626365542411,0.0452553182840347,0.0365067757666111,0.0985619202256202,0.0491173416376113,0.0165118910372257,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,110.394036,110.846825,D:maj,0.0268861763179302,0.0519470684230327,0.2296574711799621,0.1451928317546844,0.0422277897596359,0.0517801754176616,0.1702236980199813,0.0790482386946678,0.0438456386327743,0.0957758128643035,0.0471804067492485,0.0162347201257944,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,116.245464,116.709863,D:maj,0.0283800940960645,0.0602216571569442,0.1893763542175293,0.1886540949344635,0.0455641821026802,0.0620036832988262,0.1208378002047538,0.0807146206498146,0.0367663763463497,0.0912709832191467,0.0707961618900299,0.0254139117896556,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,122.108503,122.561292,D:maj,0.0140135129913687,0.0444488525390625,0.2257197350263595,0.1579764634370803,0.0487323030829429,0.04490727186203,0.2131145298480987,0.0676599219441413,0.0363638512790203,0.0781813934445381,0.0549181513488292,0.0139639219269156,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,135.413537,137.259523,D:maj,0.0396392680704593,0.0632657781243324,0.2360568046569824,0.2796511948108673,0.0807009190320968,0.0438134260475635,0.0639195069670677,0.0418760851025581,0.0302830301225185,0.0500786490738391,0.04042674228549,0.030288653448224,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,142.843922,144.724739,D:maj,0.0551397949457168,0.0775756016373634,0.2341431528329849,0.2133169323205948,0.0682260692119598,0.0598081946372985,0.0726714581251144,0.0389287024736404,0.0294319707900285,0.0576488710939884,0.0441202409565448,0.0489890053868293,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,150.332358,152.236394,D:maj,0.0516279526054859,0.0723406970500946,0.244073748588562,0.1856089979410171,0.1147891953587532,0.0599562637507915,0.0634762197732925,0.0432744212448596,0.0344432890415191,0.053679633885622,0.0388381145894527,0.0378915034234523,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,155.974807,156.659795,D:maj,0.0331520028412342,0.0666760355234146,0.1862469911575317,0.1528704017400741,0.1485004872083664,0.0716012939810752,0.1030467897653579,0.066095694899559,0.0262617394328117,0.0669961348176002,0.057486318051815,0.0210660640150308,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,163.370362,165.181519,D:maj,0.0546669028699398,0.0888399705290794,0.2612858712673187,0.1941592693328857,0.0797983407974243,0.0525525324046611,0.0535752512514591,0.0347821190953254,0.0433694683015346,0.054157979786396,0.0385978929698467,0.0442143231630325,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,169.012811,169.63975,D:maj,0.0200932621955871,0.0370915532112121,0.1930331438779831,0.1906775385141372,0.064750462770462,0.0750277563929557,0.1143043786287307,0.0744062215089798,0.0352349244058132,0.0909154489636421,0.081694521009922,0.0227707587182521,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,174.55077,175.247369,D:maj,0.0168258678168058,0.1524310857057571,0.2252742946147918,0.167887195944786,0.0769224315881729,0.0453786738216877,0.1219862550497055,0.0521169081330299,0.0279172752052545,0.0540409050881862,0.037568062543869,0.021650992333889,beatles
11_-_Abbey_Road/07_-_Here_Comes_The_Sun,180.425419,181.029138,D:maj,0.046158529818058,0.0442674160003662,0.2972001433372497,0.0872792974114418,0.0289539080113172,0.0249500758945941,0.0719264522194862,0.0573396310210228,0.0878446474671363,0.1585919260978698,0.0830269008874893,0.0124610215425491,beatles
11_-_Abbey_Road/09_-_You_Never_Give_Me_Your_Money,132.336893,134.983968,D:maj,0.0426376648247242,0.0968986451625824,0.3849316239356994,0.0805487334728241,0.0729837194085121,0.043833889067173,0.0399738885462284,0.0235441923141479,0.0263888128101825,0.124791532754898,0.0364782810211181,0.0269890837371349,beatles
10CD1_-_The_Beatles/CD1_-_11_-_Black_Bird,10.410612,11.037551,D:maj,0.0149868987500667,0.0503690764307975,0.1692403852939605,0.024412976577878,0.0425954535603523,0.028035556897521,0.0608776845037937,0.1039264947175979,0.067814402282238,0.3266379833221435,0.0943369716405868,0.0167661122977733,beatles
10CD1_-_The_Beatles/CD1_-_11_-_Black_Bird,14.311564,14.938503,D:maj,0.0144463200122118,0.0662017837166786,0.1458403617143631,0.024224741384387,0.0620241798460483,0.0190421529114246,0.056537702679634,0.1571052968502044,0.0613454990088939,0.3442127406597137,0.0355594716966152,0.0134598519653081,beatles
10CD1_-_The_Beatles/CD1_-_11_-_Black_Bird,20.766712,22.020589,D:maj,0.0294429510831832,0.0335981994867324,0.1123731434345245,0.0189418736845254,0.0302979294210672,0.0221453215926885,0.0475748404860496,0.2060028463602066,0.1452524214982986,0.2845208048820495,0.0531070567667484,0.0167426615953445,beatles
10CD1_-_The_Beatles/CD1_-_11_-_Black_Bird,25.851882,27.140589,D:maj,0.0498027056455612,0.0311692859977483,0.2114336341619491,0.0246450006961822,0.019069604575634,0.0231749657541513,0.0691748932003974,0.3769383132457733,0.09136813133955,0.0727587863802909,0.0126287750899791,0.0178359244018793,beatles
10CD1_-_The_Beatles/CD1_-_11_-_Black_Bird,34.211065,34.872834,D:maj,0.014749108813703,0.0348394066095352,0.1576350927352905,0.0333149023354053,0.0549592413008213,0.02275076135993,0.0583488978445529,0.1050780564546585,0.080917589366436,0.3840214312076568,0.0341061018407344,0.0192794688045978,beatles
10CD1_-_The_Beatles/CD1_-_11_-_Black_Bird,38.077188,38.727346,D:maj,0.0217253938317298,0.0795157104730606,0.12210663408041,0.0265937056392431,0.0534511469304561,0.0224267859011888,0.0481168814003467,0.1707927286624908,0.0769320353865623,0.3211688697338104,0.0434729941189289,0.0136971184983849,beatles
10CD1_-_The_Beatles/CD1_-_11_-_Black_Bird,44.439455,45.670113,D:maj,0.0314374901354312,0.0350772328674793,0.1415596902370453,0.0204211790114641,0.0436135455965995,0.0294779501855373,0.0554800815880298,0.2150430381298065,0.1334004551172256,0.2108078002929687,0.0666155442595481,0.0170659273862838,beatles
10CD1_-_The_Beatles/CD1_-_11_-_Black_Bird,57.14077,58.383038,D:maj,0.0822787582874298,0.0433012582361698,0.1480836719274521,0.0291399210691452,0.0411620028316974,0.0913320481777191,0.0657075271010398,0.2428027391433715,0.0872786045074462,0.1093499585986137,0.031966432929039,0.0275970567017793,beatles
10CD1_-_The_Beatles/CD1_-_11_-_Black_Bird,64.157044,64.762593,D:maj,0.018368138000369,0.0680616423487663,0.22225321829319,0.0530329085886478,0.0299130100756883,0.0263474453240633,0.1771177500486374,0.2545342743396759,0.0773580819368362,0.0490496158599853,0.0121754957363009,0.0117884473875164,beatles
10CD1_-_The_Beatles/CD1_-_11_-_Black_Bird,68.004574,68.637682,D:maj,0.0162065532058477,0.056832917034626,0.2011923491954803,0.0291632264852523,0.0153089640662074,0.0192053206264972,0.1265090107917785,0.3968750238418579,0.0592301897704601,0.0469346418976783,0.0149883609265089,0.0175535082817077,beatles
10CD1_-_The_Beatles/CD1_-_11_-_Black_Bird,74.37932,75.623706,D:maj,0.0490649342536926,0.036651287227869,0.2291415482759475,0.0244045983999967,0.0202780775725841,0.0234176814556121,0.0629772916436195,0.3328315019607544,0.0949505642056465,0.0859883353114128,0.0226467568427324,0.0176475010812282,beatles
10CD1_-_The_Beatles/CD1_-_11_-_Black_Bird,87.048072,88.27873,D:maj,0.0935565158724784,0.0489113330841064,0.1510848104953766,0.0287065114825963,0.0620649978518486,0.0602051876485347,0.0697757005691528,0.2791978418827057,0.0819437727332115,0.0673926696181297,0.0231839083135128,0.03397673740983,beatles
10CD1_-_The_Beatles/CD1_-_11_-_Black_Bird,105.670476,106.935963,D:maj,0.0550480000674724,0.0350869782269001,0.1705862432718277,0.0202308390289545,0.0192931145429611,0.0194740742444992,0.0684619396924972,0.311563104391098,0.1278483867645263,0.12172781676054,0.0289215724915266,0.0217579547315835,beatles
10CD1_-_The_Beatles/CD1_-_11_-_Black_Bird,112.693293,113.348233,D:maj,0.0131105231121182,0.0361219383776187,0.1992349326610565,0.0303446277976036,0.0392353236675262,0.0222422536462545,0.0793261900544166,0.1753639727830886,0.1010503023862838,0.2540776431560516,0.0365180820226669,0.0133742075413465,beatles
10CD1_-_The_Beatles/CD1_-_11_-_Black_Bird,116.479365,117.129523,D:maj,0.019789757207036,0.1005594134330749,0.1800401508808136,0.0210244972258806,0.0357928462326526,0.0295103527605533,0.0780238807201385,0.2657149136066437,0.0679529756307601,0.1345787793397903,0.0515395663678646,0.0154729411005973,beatles
10CD1_-_The_Beatles/CD1_-_11_-_Black_Bird,122.841632,124.07229,D:maj,0.019270034506917,0.0235150679945945,0.1257830113172531,0.016595896333456,0.0292798597365617,0.0258520953357219,0.0483921207487583,0.169626235961914,0.1425600051879882,0.3070440292358398,0.0765290111303329,0.0155525971204042,beatles
10CD1_-_The_Beatles/CD1_-_11_-_Black_Bird,127.822312,129.12263,D:maj,0.0211751237511634,0.0233951788395643,0.0894460678100586,0.0173189397901296,0.019587155431509,0.0180879868566989,0.0467247366905212,0.273666113615036,0.1108879446983337,0.3268572986125946,0.036744799464941,0.0161086451262235,beatles
